AgentUDE,155.9202,3.8880,40.6947,1.5876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,155.9202,3.8880,40.6947,1.5876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,108.0884,4.0207,38.7868,1.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,108.0884,4.0207,38.7868,1.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,133.3685,0.3848,31.9593,1.2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,133.3685,0.3848,31.9593,1.2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,71.0902,4.2213,37.9983,1.1574,,,,,,,,,,,49.8109,2.4603,,,,,61.3378,1.9193,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,71.0902,4.2213,37.9983,1.1574,,,,,,,,,,,49.8109,2.4603,,,,,61.3378,1.9193,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,62.7144,4.1792,33.1934,1.0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,62.7144,4.1792,33.1934,1.0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,51.1811,0.2620,,,,,,,,,48.3061,4.9795,30.4649,0.9375,,,,,,,,,,,38.8472,1.9928,,,,,41.6758,1.8160,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,51.1811,0.2620,,,,,,,,,48.3061,4.9795,30.4649,0.9375,,,,,,,,,,,38.8472,1.9928,,,,,41.6758,1.8160,,,,,,,,,,,,,,,,
AgentUDE,,,57.4946,0.4034,,,,,,,,,54.6580,0.3749,23.8584,4.9349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,57.4946,0.4034,,,,,,,,,54.6580,0.3749,23.8584,4.9349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,60.2104,1.0918,31.3808,0.7593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,60.2104,1.0918,31.3808,0.7593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,52.3172,0.0377,,,19.0762,7.0646,52.1079,0.9259,,,,,,,,,50.2902,4.8387,36.7588,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,52.3172,0.0377,,,19.0762,7.0646,52.1079,0.9259,,,,,,,,,50.2902,4.8387,36.7588,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,53.6128,0.0210,,,22.0371,7.0849,46.1288,1.2713,,,,,,,,,50.9946,5.0027,38.2976,0.6151,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,53.6128,0.0210,,,22.0371,7.0849,46.1288,1.2713,,,,,,,,,50.9946,5.0027,38.2976,0.6151,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,27.6463,0.6073,,,,,85.2129,0.0994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,27.6463,0.6073,,,,,85.2129,0.0994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,76.7047,0.4126,,,,,,,,,76.4142,0.2524,,,,,,,,,67.7178,0.3371,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,76.7047,0.4126,,,,,,,,,76.4142,0.2524,,,,,,,,,67.7178,0.3371,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,96.6799,0.6650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,96.6799,0.6650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,204.4971,1.4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,204.4971,1.4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,280.3025,6.6642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,280.3025,6.6642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,232.6705,12.1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,232.6705,12.1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,313.1656,11.0451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,313.1656,11.0451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,310.7868,13.3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,310.7868,13.3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,300.8689,15.9553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,300.8689,15.9553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,316.7320,17.8728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,316.7320,17.8728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,283.8517,14.3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,283.8517,14.3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,261.3066,2.9426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,261.3066,2.9426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,203.0633,2.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,203.0633,2.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,161.2329,2.5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,161.2329,2.5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,37.7957,4.2437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,4.9458,3.1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,4.9458,3.1416,,,,,,,37.7957,4.2437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,86.2144,2.1682,,,,,,,,,,,31.4273,4.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,86.2144,2.1682,,,,,,,,,,,31.4273,4.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,54.4456,1.6121,,,,,,,,,29.7514,3.4374,,,,,,,,,,,33.5973,3.1810,,,,,,,,,,,,,,,,,,,,,,,SPOT,10.2628,0.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,10.2628,0.4336,54.4456,1.6121,,,,,,,,,29.7514,3.4374,,,,,,,,,,,33.5973,3.1810,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,57.4126,1.3586,16.9378,0.9428,,,,,,,55.9031,0.0528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,57.4126,1.3586,16.9378,0.9428,,,,,,,55.9031,0.0528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,22.3335,1.7146,,,,,,,,,31.2440,2.7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,8.6697,0.3839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,8.6697,0.3839,,,,,22.3335,1.7146,,,,,,,,,31.2440,2.7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,16.2322,0.9001,,,,,54.7649,1.2051,26.2381,0.8372,,,,,,,,,,,38.8400,0.6485,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,9.8901,0.1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,9.8901,0.1273,16.2322,0.9001,,,,,54.7649,1.2051,26.2381,0.8372,,,,,,,,,,,38.8400,0.6485,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,13.9625,5.5949,21.3132,1.6431,,,,,30.0540,1.3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,13.9625,5.5949,21.3132,1.6431,,,,,30.0540,1.3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,31.0367,1.4788,,,,,39.1787,1.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,31.0367,1.4788,,,,,39.1787,1.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,39.6557,1.1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,39.6557,1.1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,88.0223,9.5466,,,,,,,,,,,,,,,48.9338,1.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,88.0223,9.5466,,,,,,,,,,,,,,,48.9338,1.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,140.6388,5.5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,27.6252,0.5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,27.6252,0.5425,140.6388,5.5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,110.6180,0.5042,,,109.3227,6.0637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,110.6180,0.5042,,,109.3227,6.0637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,101.6664,5.4610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,101.6664,5.4610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,190.1067,2.8746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,190.1067,2.8746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,131.5146,3.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,131.5146,3.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,178.5412,1.7633,,,,,,,,,,,152.1327,2.9678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,178.5412,1.7633,,,,,,,,,,,152.1327,2.9678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,278.0811,2.7402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,278.0811,2.7402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,256.2575,2.4851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,256.2575,2.4851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,217.9539,2.5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,6.8637,14.5826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,6.8637,14.5826,,,,,,,,,,,,,,,,,217.9539,2.5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,262.0310,2.9900,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,9.7986,2.1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,9.7986,2.1496,,,,,,,,,,,,,,,,,,,262.0310,2.9900,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,113.3463,3.1369,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,9.8484,0.9564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,9.8484,0.9564,,,,,,,,,,,,,,,,,,,,,113.3463,3.1369,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,57.6598,0.9526,,,,,,,,,,,,,87.6881,0.4556,,,,,94.0945,2.8232,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,57.6598,0.9526,,,,,,,,,,,,,87.6881,0.4556,,,,,94.0945,2.8232,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,72.3475,0.4100,,,,,77.6958,2.5408,,,,,,,,,,,,,,,,,,,,,SPOT,13.8039,9.8133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,13.8039,9.8133,,,,,,,,,,,,,,,,,,,72.3475,0.4100,,,,,77.6958,2.5408,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,116.0584,2.9179,,,,,40.8257,0.7716,,,,,,,,,,,,,107.0046,0.1808,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,8.9189,0.8121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,8.9189,0.8121,116.0584,2.9179,,,,,40.8257,0.7716,,,,,,,,,,,,,107.0046,0.1808,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,83.3306,2.1765,,,30.1638,3.4398,,,,,,,,,,,,,78.9819,0.2551,,,,,44.9579,0.8861,,,,,54.2884,2.0581,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,83.3306,2.1765,,,30.1638,3.4398,,,,,,,,,,,,,78.9819,0.2551,,,,,44.9579,0.8861,,,,,54.2884,2.0581,,,,,,,,,,,,,,,,
AgentUDE,,,45.7794,1.3667,,,25.5311,4.5936,,,,,,,,,,,,,45.3384,1.6431,,,36.6519,2.3895,44.4964,0.2989,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,45.7794,1.3667,,,25.5311,4.5936,,,,,,,,,,,,,45.3384,1.6431,,,36.6519,2.3895,44.4964,0.2989,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,46.5459,1.1355,,,,,31.6216,0.5625,,,,,,,46.2323,1.9902,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,46.5459,1.1355,,,,,31.6216,0.5625,,,,,,,46.2323,1.9902,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,39.3930,2.8072,,,24.5246,2.5076,,,,,,,,,,,,,39.2954,1.6980,,,,,37.8761,0.2421,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,39.3930,2.8072,,,24.5246,2.5076,,,,,,,,,,,,,39.2954,1.6980,,,,,37.8761,0.2421,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,48.7826,3.5876,,,27.5700,2.2569,,,,,32.3151,0.4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,48.7826,3.5876,,,27.5700,2.2569,,,,,32.3151,0.4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,28.8552,3.4721,,,32.1049,2.0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,28.8552,3.4721,,,32.1049,2.0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,51.8187,1.5624,,,30.2369,2.9709,,,,,39.1268,0.3690,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,51.8187,1.5624,,,30.2369,2.9709,,,,,39.1268,0.3690,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,29.2151,4.1692,,,,,40.5904,2.8124,,,43.7799,1.6452,,,,,48.3695,0.3321,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,29.2151,4.1692,,,,,40.5904,2.8124,,,43.7799,1.6452,,,,,48.3695,0.3321,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,39.5412,2.5311,,,42.3236,1.4807,,,,,47.1983,0.2989,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,39.5412,2.5311,,,42.3236,1.4807,,,,,47.1983,0.2989,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,57.1081,2.1478,,,53.6010,1.3326,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,57.1081,2.1478,,,53.6010,1.3326,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,95.4819,0.8610,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,95.4819,0.8610,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,31.7633,13.1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,31.7633,13.1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,118.8204,10.7444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,118.8204,10.7444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,145.7032,10.7013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,145.7032,10.7013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,141.4805,10.3471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,141.4805,10.3471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,142.0600,5.8071,,,112.6426,4.3673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,142.0600,5.8071,,,112.6426,4.3673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,134.1635,3.7777,,,119.0223,3.7244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,134.1635,3.7777,,,119.0223,3.7244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
