Bunnie,,,-36.3188,2.1075,-36.1051,1.7543,,,,,,,-35.2917,0.3099,,,-34.9172,1.5419,,,-34.5718,1.0456,-34.4550,0.7058,-34.3572,0.4705,-34.2708,0.5197,,,-34.2108,0.7756,,,,,-37.6716,0.1750,-37.4990,0.4614,-37.3293,0.4861,-37.1548,0.3555,-36.9781,0.4676,,,-13066.7088,-55.4020,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0931,-0.0004,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0992,-0.0004,AvgBroker,,,-36.3188,2.1075,-36.1051,1.7543,,,,,,,-35.2917,0.3099,,,-34.9172,1.5419,,,-34.5718,1.0456,-34.4550,0.7058,-34.3572,0.4705,-34.2708,0.5197,,,-34.2108,0.7756,,,,,-37.6716,0.1750,-37.4990,0.4614,-37.3293,0.4861,-37.1548,0.3555,-36.9781,0.4676,,,235.8525,-55.4029,-55.4029
Bunnie,,,,,-36.6229,2.7297,-36.4264,1.5789,,,,,,,-35.6790,0.2789,,,-35.3270,1.3877,,,-35.0297,0.9411,-34.9249,0.6352,-34.8350,0.4235,-34.7613,0.4677,,,-34.7137,0.6980,,,,,-37.8971,0.1575,-37.7423,0.4152,-37.5826,0.4375,-37.4205,0.3199,,,-15379.3056,-61.5031,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1495,-0.0006,AvgBroker,,,,,-36.6229,2.7297,-36.4264,1.5789,,,,,,,-35.6790,0.2789,,,-35.3270,1.3877,,,-35.0297,0.9411,-34.9249,0.6352,-34.8350,0.4235,-34.7613,0.4677,,,-34.7137,0.6980,,,,,-37.8971,0.1575,-37.7423,0.4152,-37.5826,0.4375,-37.4205,0.3199,,,250.0576,-61.5037,-61.5037
Bunnie,-44.8755,2.6613,,,,,-22.9194,0.3986,-4.6512,0.3723,,,,,,,,,,,,,,,-35.4654,0.8469,-35.3720,0.5717,-35.2876,0.3811,-35.2276,0.4209,,,-35.1882,0.6282,,,,,-44.7973,1.6102,-44.7332,2.5980,-44.2597,10.4329,-40.3719,35.2027,-153.3276,-1.4022,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0465,-0.0004,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-44.8755,2.6613,,,,,-22.9194,0.3986,-4.6512,0.3723,,,,,,,,,,,,,,,-35.4654,0.8469,-35.3720,0.5717,-35.2876,0.3811,-35.2276,0.4209,,,-35.1882,0.6282,,,,,-44.7973,1.6102,-44.7332,2.5980,-44.2597,10.4329,-40.3719,35.2027,109.3483,-1.4026,-1.4026
Bunnie,-37.8594,2.4157,-37.6977,1.3495,,,,,-37.2025,3.7105,-37.0358,1.2789,,,,,,,-36.4055,0.2259,,,-36.1021,1.1240,,,-35.8809,0.7623,-35.7962,0.5145,-35.7192,0.3430,-35.6691,0.3788,,,-35.6359,0.5654,,,,,-38.3333,0.1276,-38.1968,0.3363,-45.0782,26.8269,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0120,-0.0007,AvgBroker,-37.8594,2.4157,-37.6977,1.3495,,,,,-37.2025,3.7105,-37.0358,1.2789,,,,,,,-36.4055,0.2259,,,-36.1021,1.1240,,,-35.8809,0.7623,-35.7962,0.5145,-35.7192,0.3430,-35.6691,0.3788,,,-35.6359,0.5654,,,,,-38.3333,0.1276,-38.1968,0.3363,-45.0782,26.8269,16.5836,-0.0007,-0.0007
Bunnie,,,-7.8040,1.1084,-44.9066,1.3944,-44.7857,0.1365,-44.6318,1.0770,-3.9955,0.1731,,,,,-44.1866,0.0274,,,,,,,,,-43.5760,3.2901,-36.2733,0.6860,-36.1954,0.4631,-36.1312,0.3087,,,,,-36.0578,0.5089,-43.2028,3.7461,-43.0869,4.6606,-44.2798,11.6961,-40.8075,28.0738,-26.6210,5.1941,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2134,0.4319,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,-7.8040,1.1084,-44.9066,1.3944,-44.7857,0.1365,-44.6318,1.0770,-3.9955,0.1731,,,,,-44.1866,0.0274,,,,,,,,,-43.5760,3.2901,-36.2733,0.6860,-36.1954,0.4631,-36.1312,0.3087,,,,,-36.0578,0.5089,-43.2028,3.7461,-43.0869,4.6606,-44.2798,11.6961,-40.8075,28.0738,-5.1253,5.6259,5.6259
Bunnie,,,,,-0.6166,1.1860,-45.6848,2.8082,,,,,-37.7316,1.4228,-37.5895,1.0359,,,,,-44.5859,9.8746,-37.0519,0.1830,,,-36.8159,0.9105,,,-36.6436,0.6174,-36.5733,0.4168,-36.5200,0.2778,-36.4821,0.3069,,,-36.4550,0.4580,,,,,-40.6184,29.6840,-275.8665,-2.4438,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,-0.6166,1.1860,-45.6848,2.8082,,,,,-37.7316,1.4228,-37.5895,1.0359,,,,,-44.5859,9.8746,-37.0519,0.1830,,,-36.8159,0.9105,,,-36.6436,0.6174,-36.5733,0.4168,-36.5200,0.2778,-36.4821,0.3069,,,-36.4550,0.4580,,,,,-40.6184,29.6840,112.8821,-2.4438,-2.4438
Bunnie,-34.5615,0.0833,,,,,-33.3379,3.1105,-39.2240,52.5925,,,,,-31.4776,0.4475,-30.9729,0.9323,,,,,,,-28.8409,0.1647,,,-27.7278,0.8194,,,-26.6153,0.5557,-26.0753,0.3751,-25.5629,0.2501,-25.0756,0.2762,,,-24.1619,0.4122,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-34.5615,0.0833,,,,,-33.3379,3.1105,-39.2240,52.5925,,,,,-31.4776,0.4475,-30.9729,0.9323,,,,,,,-28.8409,0.1647,,,-27.7278,0.8194,,,-26.6153,0.5557,-26.0753,0.3751,-25.5629,0.2501,-25.0756,0.2762,,,-24.1619,0.4122,,,,,NaN,,
Bunnie,-24.2770,0.1666,,,,,,,-12.6270,1.1204,-38.3733,1.3347,-37.8135,0.1861,-37.4922,1.0601,-2.4128,0.4019,-10.1504,0.4010,,,-35.8619,7.5057,,,-28.8378,0.1482,,,-33.1180,49.7956,,,-26.6536,0.5001,,,-25.6105,0.2251,-25.1059,0.2486,,,-24.1974,0.3710,-27.8007,13.4115,-0.1183,0.9582,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0459,0.3717,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-24.2770,0.1666,,,,,,,-12.6270,1.1204,-38.3733,1.3347,-37.8135,0.1861,-37.4922,1.0601,-2.4128,0.4019,-10.1504,0.4010,,,-35.8619,7.5057,,,-28.8378,0.1482,,,-33.1180,49.7956,,,-26.6536,0.5001,,,-25.6105,0.2251,-25.1059,0.2486,,,-24.1974,0.3710,-27.8007,13.4115,-0.1234,1.3299,1.3299
Bunnie,,,,,,,,,,,-0.4280,1.1244,-38.6566,1.3276,-38.5136,0.3008,-38.1859,1.7798,-37.6961,5.1870,-31.0315,0.7552,,,,,-35.1021,39.9792,-28.9698,0.1334,,,-27.8987,0.6637,,,-26.8267,0.4501,-26.3135,0.3038,-25.7899,0.2025,-25.2784,0.2237,,,,,-382.8332,-4.0850,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,-0.4280,1.1244,-38.6566,1.3276,-38.5136,0.3008,-38.1859,1.7798,-37.6961,5.1870,-31.0315,0.7552,,,,,-35.1021,39.9792,-28.9698,0.1334,,,-27.8987,0.6637,,,-26.8267,0.4501,-26.3135,0.3038,-25.7899,0.2025,-25.2784,0.2237,,,,,93.7158,-4.0850,-4.0850
Bunnie,,,,,-24.9579,0.1349,-34.6004,0.7355,,,-40.5388,38.9035,-33.4160,2.2676,-32.9957,0.7172,,,,,,,-31.1803,0.6797,,,,,,,-29.1973,0.1201,,,-28.1612,0.5974,,,,,-26.6153,0.2734,,,-25.6009,0.2013,,,-565.0757,-5.1760,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,-24.9579,0.1349,-34.6004,0.7355,,,-40.5388,38.9035,-33.4160,2.2676,-32.9957,0.7172,,,,,,,-31.1803,0.6797,,,,,,,-29.1973,0.1201,,,-28.1612,0.5974,,,,,-26.6153,0.2734,,,-25.6009,0.2013,,,109.1724,-5.1760,-5.1760
Bunnie,,,,,,,-25.4328,0.1215,-34.7066,0.6619,,,,,-33.5547,2.0408,-33.1497,0.6454,,,,,-31.8552,1.7180,-31.4005,0.6117,,,,,,,-29.4868,0.1080,,,-28.5001,0.5376,,,-27.5033,0.3646,-26.9865,0.2461,-26.5062,0.1641,,,-6349.9083,-43.9283,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,-25.4328,0.1215,-34.7066,0.6619,,,,,-33.5547,2.0408,-33.1497,0.6454,,,,,-31.8552,1.7180,-31.4005,0.6117,,,,,,,-29.4868,0.1080,,,-28.5001,0.5376,,,-27.5033,0.3646,-26.9865,0.2461,-26.5062,0.1641,,,144.5515,-43.9283,-43.9283
Bunnie,,,,,,,,,-25.9936,0.1093,-34.8525,0.5957,,,,,-33.7541,1.8367,-33.3613,0.5809,,,,,-32.1098,1.5462,-31.6684,0.5505,,,,,,,-29.8403,0.0972,,,-28.8912,0.4839,,,-27.8731,0.3281,-27.4048,0.2215,,,-9712.2698,-44.2045,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-25.9936,0.1093,-34.8525,0.5957,,,,,-33.7541,1.8367,-33.3613,0.5809,,,,,-32.1098,1.5462,-31.6684,0.5505,,,,,,,-29.8403,0.0972,,,-28.8912,0.4839,,,-27.8731,0.3281,-27.4048,0.2215,,,219.7121,-44.2045,-44.2045
Bunnie,,,,,,,,,,,-26.6362,0.0984,-35.0449,0.5361,,,,,-33.9769,1.6531,-33.5948,0.5228,,,,,-32.3815,0.5586,-31.9598,0.4955,,,,,,,-30.2059,0.0875,,,-29.2627,0.4355,,,-28.3200,0.2953,,,-7100.4370,-43.5790,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,-26.6362,0.0984,-35.0449,0.5361,,,,,-33.9769,1.6531,-33.5948,0.5228,,,,,-32.3815,0.5586,-31.9598,0.4955,,,,,,,-30.2059,0.0875,,,-29.2627,0.4355,,,-28.3200,0.2953,,,162.9326,-43.5790,-43.5790
Bunnie,,,-28.1281,0.3832,-27.8096,1.3361,,,,,,,-27.3128,0.0885,-35.2493,0.4825,,,,,-34.2185,1.4877,-33.8535,0.4705,,,,,,,-32.2772,0.4459,,,,,,,-30.5839,0.0788,,,-29.6850,0.3919,,,,,-19171.2877,-64.7341,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1825,-0.0006,AvgBroker,,,-28.1281,0.3832,-27.8096,1.3361,,,,,,,-27.3128,0.0885,-35.2493,0.4825,,,,,-34.2185,1.4877,-33.8535,0.4705,,,,,,,-32.2772,0.4459,,,,,,,-30.5839,0.0788,,,-29.6850,0.3919,,,,,296.1543,-64.7347,-64.7347
Bunnie,,,,,-28.7004,0.3449,-28.4142,3.7015,,,,,,,-28.0027,0.0797,-35.4603,0.4343,,,,,-34.4650,1.3390,-34.1047,0.4235,,,,,,,-32.6026,0.4013,,,,,,,-30.9872,0.0709,,,-30.1228,0.3527,,,-10167.9202,-58.6683,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,-28.7004,0.3449,-28.4142,3.7015,,,,,,,-28.0027,0.0797,-35.4603,0.4343,,,,,-34.4650,1.3390,-34.1047,0.4235,,,,,,,-32.6026,0.4013,,,,,,,-30.9872,0.0709,,,-30.1228,0.3527,,,173.3119,-58.6683,-58.6683
Bunnie,,,,,,,-29.2931,0.3104,-29.0543,4.9974,,,,,,,-28.7059,0.0717,-35.6717,0.3909,,,,,-34.7064,1.2051,-34.3709,0.3811,,,,,,,-32.9408,0.3612,,,,,,,-31.4095,0.0638,,,,,-14144.0433,-51.6638,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,-29.2931,0.3104,-29.0543,4.9974,,,,,,,-28.7059,0.0717,-35.6717,0.3909,,,,,-34.7064,1.2051,-34.3709,0.3811,,,,,,,-32.9408,0.3612,,,,,,,-31.4095,0.0638,,,,,273.7708,-51.6638,-51.6638
Bunnie,,,,,,,,,-29.9199,0.2793,-29.7035,6.1636,,,,,,,-29.4095,0.0645,-35.8770,0.3518,,,,,-34.9634,1.0846,-34.6397,0.3430,,,,,,,-33.3027,0.3251,,,,,,,-31.8463,0.0574,,,-10076.8953,-45.0221,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-29.9199,0.2793,-29.7035,6.1636,,,,,,,-29.4095,0.0645,-35.8770,0.3518,,,,,-34.9634,1.0846,-34.6397,0.3430,,,,,,,-33.3027,0.3251,,,,,,,-31.8463,0.0574,,,223.8212,-45.0221,-45.0221
Bunnie,,,,,,,,,,,-30.5297,0.2514,-30.3412,6.3803,,,,,,,-30.0969,0.0581,-36.0902,0.3166,,,,,-35.2192,0.9761,-34.9172,0.3087,,,,,,,-33.6778,0.2926,,,,,,,,,-8310.4773,-40.1427,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,-30.5297,0.2514,-30.3412,6.3803,,,,,,,-30.0969,0.0581,-36.0902,0.3166,,,,,-35.2192,0.9761,-34.9172,0.3087,,,,,,,-33.6778,0.2926,,,,,,,,,207.0234,-40.1427,-40.1427
Bunnie,,,,,,,,,,,,,-31.1338,0.2263,-30.9561,6.5752,,,,,,,-30.7584,0.0523,-36.3098,0.2849,,,,,-35.4957,0.8785,-35.2160,0.2778,,,,,,,-34.0595,0.2633,,,,,,,-7053.9975,-45.5198,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,-31.1338,0.2263,-30.9561,6.5752,,,,,,,-30.7584,0.0523,-36.3098,0.2849,,,,,-35.4957,0.8785,-35.2160,0.2778,,,,,,,-34.0595,0.2633,,,,,,,154.9656,-45.5198,-45.5198
Bunnie,,,,,,,,,,,,,,,-31.7155,0.2036,-31.5529,5.9177,,,,,,,-31.4011,0.0471,-36.5334,0.2564,,,,,-35.7860,0.7906,-35.5243,0.2501,,,,,,,-34.4363,0.2370,,,,,-13567.1363,-44.7771,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,-31.7155,0.2036,-31.5529,5.9177,,,,,,,-31.4011,0.0471,-36.5334,0.2564,,,,,-35.7860,0.7906,-35.5243,0.2501,,,,,,,-34.4363,0.2370,,,,,302.9926,-44.7771,-44.7771
Bunnie,,,,,,,,,,,,,,,,,-32.2753,0.1833,-32.1365,5.3259,,,,,,,-32.0206,0.0423,-36.7740,0.2308,,,,,-36.0692,0.7116,-35.8252,0.2251,,,,,,,-34.7956,0.2133,,,-11745.3069,-49.5378,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4579,-0.0357,AvgBroker,,,,,,,,,,,,,,,,,-32.2753,0.1833,-32.1365,5.3259,,,,,,,-32.0206,0.0423,-36.7740,0.2308,,,,,-36.0692,0.7116,-35.8252,0.2251,,,,,,,-34.7956,0.2133,,,237.0978,-49.5735,-49.5735
Bunnie,,,,,,,,,,,,,,,,,,,-32.8176,0.1649,-32.7092,5.6264,,,,,,,-32.6162,0.0381,-37.0125,0.2077,,,,,-36.3546,0.6404,-36.1316,0.2025,,,,,,,,,-10358.4221,-53.8117,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5071,-0.0442,AvgBroker,,,,,,,,,,,,,,,,,,,-32.8176,0.1649,-32.7092,5.6264,,,,,,,-32.6162,0.0381,-37.0125,0.2077,,,,,-36.3546,0.6404,-36.1316,0.2025,,,,,,,,,192.4937,-53.8559,-53.8559
Bunnie,,,,,,,,,,,,,,,,,,,,,-33.3509,0.1485,-33.2626,5.8967,,,,,,,-33.1839,0.0343,-37.2425,0.1869,,,,,-36.6376,0.5764,-36.4285,0.1823,,,,,,,-12026.6869,-55.6907,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,-33.3509,0.1485,-33.2626,5.8967,,,,,,,-33.1839,0.0343,-37.2425,0.1869,,,,,-36.6376,0.5764,-36.4285,0.1823,,,,,,,215.9550,-55.6907,-55.6907
Bunnie,-35.9870,2.7489,,,,,,,,,,,,,,,,,,,,,-33.8723,0.1336,-33.7917,6.9730,,,,,,,-33.7269,0.0309,-37.4722,0.1682,,,,,-36.9134,0.5187,-36.7211,0.1559,,,,,-9302.6018,-52.9522,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-35.9870,2.7489,,,,,,,,,,,,,,,,,,,,,-33.8723,0.1336,-33.7917,6.9730,,,,,,,-33.7269,0.0309,-37.4722,0.1682,,,,,-36.9134,0.5187,-36.7211,0.1559,,,,,175.6791,-52.9522,-52.9522
Bunnie,,,-36.2965,2.4740,,,,,,,,,,,,,,,,,,,,,-34.3688,0.1202,-34.2975,7.9417,,,,,,,-34.2462,0.0278,-37.7047,0.1514,,,,,-37.1842,0.4669,-36.9876,0.1477,,,-10503.4895,-46.3251,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.2511,-0.1378,AvgBroker,,,-36.2965,2.4740,,,,,,,,,,,,,,,,,,,,,-34.3688,0.1202,-34.2975,7.9417,,,,,,,-34.2462,0.0278,-37.7047,0.1514,,,,,-37.1842,0.4669,-36.9876,0.1477,,,226.7342,-46.4630,-46.4630
Bunnie,-36.9971,3.6652,,,-36.5976,1.3936,,,,,,,,,,,,,,,,,,,,,-34.8434,0.1082,-34.7788,8.8136,,,,,,,-34.7413,0.0250,-37.9248,0.1363,,,,,-37.4296,0.4202,,,-10328.7640,-43.4202,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.6161,-0.1203,AvgBroker,-36.9971,3.6652,,,-36.5976,1.3936,,,,,,,,,,,,,,,,,,,,,-34.8434,0.1082,-34.7788,8.8136,,,,,,,-34.7413,0.0250,-37.9248,0.1363,,,,,-37.4296,0.4202,,,237.8793,-43.5405,-43.5405
Bunnie,,,-37.2559,3.2987,,,,,,,,,,,,,,,,,,,,,,,,,-35.2951,0.0974,-35.2354,10.4312,,,,,,,-35.2110,0.0225,-38.1409,0.1227,,,,,-44.9665,37.6423,-74.3680,9.6905,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,-37.2559,3.2987,,,,,,,,,,,,,,,,,,,,,,,,,-35.2951,0.0974,-35.2354,10.4312,,,,,,,-35.2110,0.0225,-38.1409,0.1227,,,,,-44.9665,37.6423,-7.6743,9.6905,9.6905
Bunnie,,,,,-2.8205,0.2865,-43.4129,0.5792,-43.1800,0.8670,-42.9799,0.6233,,,,,,,,,,,,,-41.5003,3.0980,,,,,,,,,,,-40.9927,3.1771,-40.8013,1.3940,-40.7556,1.8878,-40.4615,3.9810,-39.7879,9.7164,-34.4451,28.8272,-542.8797,-5.2831,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6963,-0.0554,AvgBroker,,,,,-2.8205,0.2865,-43.4129,0.5792,-43.1800,0.8670,-42.9799,0.6233,,,,,,,,,,,,,-41.5003,3.0980,,,,,,,,,,,-40.9927,3.1771,-40.8013,1.3940,-40.7556,1.8878,-40.4615,3.9810,-39.7879,9.7164,-34.4451,28.8272,102.7579,-5.3385,-5.3385
Bunnie,,,,,,,-4.7366,2.4422,,,,,,,,,,,,,,,,,,,,,,,,,-36.1274,0.0789,-8.0638,5.9354,,,,,,,-36.0686,0.0182,-45.1469,11.5243,-40.8259,28.4691,-571.8802,-4.8261,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2625,-0.0444,AvgBroker,,,,,,,-4.7366,2.4422,,,,,,,,,,,,,,,,,,,,,,,,,-36.1274,0.0789,-8.0638,5.9354,,,,,,,-36.0686,0.0182,-45.1469,11.5243,-40.8259,28.4691,118.4984,-4.8705,-4.8705
Bunnie,,,,,,,,,-3.1371,0.3112,-43.4796,0.6975,-42.9770,1.0599,-42.8660,0.4595,,,,,,,,,,,-41.7250,0.0997,-41.3708,3.0999,,,,,,,,,,,-40.6945,4.5305,-40.1945,5.3913,-38.6349,12.4333,-34.4811,30.4742,-26.7510,5.4253,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-3.1371,0.3112,-43.4796,0.6975,-42.9770,1.0599,-42.8660,0.4595,,,,,,,,,,,-41.7250,0.0997,-41.3708,3.0999,,,,,,,,,,,-40.6945,4.5305,-40.1945,5.3913,-38.6349,12.4333,-34.4811,30.4742,-4.9307,5.4253,5.4253
Bunnie,-34.7361,1.6660,-34.3553,1.4994,-33.9590,5.0605,,,-33.1222,0.8198,-32.6834,2.1643,,,,,,,,,,,,,,,,,,,,,,,,,-26.3579,0.0639,-25.9139,15.4380,,,,,,,,,-6066.6144,-41.4766,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,-43.3667,0.0115,,,,,,,,,,,,,,,,,,,,,,,,,-5.7785,-0.0395,AvgBroker,-34.7361,1.6660,-34.3553,1.4994,-33.9590,5.0605,,,-33.1222,0.8198,-32.6834,2.1643,,,,,,,,,,,-43.3667,0.0115,,,,,,,,,,,,,-26.3579,0.0639,-25.9139,15.4380,,,,,,,,,146.2659,-41.5161,-41.5161
Bunnie,,,-2.1580,0.0750,,,,,,,,,-19.9847,0.1153,-37.8166,0.5587,-37.2505,0.7131,,,,,,,-35.5821,0.5633,-35.0155,6.1315,,,,,-33.1927,30.4378,,,,,-26.3377,0.0575,-25.8769,16.3932,,,,,-28.1424,17.0631,-14.3475,3.7288,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7046,0.4430,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8523,0.2215,AvgBroker,,,-2.1580,0.0750,,,,,,,,,-19.9847,0.1153,-37.8166,0.5587,-37.2505,0.7131,,,,,,,-35.5821,0.5633,-35.0155,6.1315,,,,,-33.1927,30.4378,,,,,-26.3377,0.0575,-25.8769,16.3932,,,,,-28.1424,17.0631,-3.8477,4.3933,4.3933
